11643,96,,4130,Transaction,2014-08-01T00:00:00.000Z,,,,,,TRUE
11643,124,,4130,Transaction,2014-08-01T00:00:00.000Z,,,,,,TRUE
11643,133,,4130,Transaction,2014-08-01T00:00:00.000Z,,,,,,TRUE
11644,83,,4130,Transaction,2014-08-03T00:00:00.000Z,,,,,,TRUE
11644,86,,4130,Transaction,2014-08-03T00:00:00.000Z,,,,,,TRUE
11645,10,,4130,Transaction,2014-10-24T00:00:00.000Z,,,,,,TRUE
11645,166,,4130,Transaction,2014-10-24T00:00:00.000Z,,,,,,TRUE
11646,9,,4130,Transaction,2015-04-05T00:00:00.000Z,,,,,,TRUE
11646,161,,4130,Transaction,2015-04-05T00:00:00.000Z,,,,,,TRUE
11647,36,,4130,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
11647,123,,4130,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
11647,124,,4130,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
11647,157,,4130,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
11648,6,,4131,Transaction,2014-03-20T00:00:00.000Z,,,,,,TRUE
11648,95,,4131,Transaction,2014-03-20T00:00:00.000Z,,,,,,TRUE
11649,100,,4131,Transaction,2014-07-02T00:00:00.000Z,,,,,,TRUE
11649,123,,4131,Transaction,2014-07-02T00:00:00.000Z,,,,,,TRUE
11650,66,,4131,Transaction,2014-10-08T00:00:00.000Z,,,,,,TRUE
11650,103,,4131,Transaction,2014-10-08T00:00:00.000Z,,,,,,TRUE
11650,124,,4131,Transaction,2014-10-08T00:00:00.000Z,,,,,,TRUE
11651,2,,4131,Transaction,2015-03-29T00:00:00.000Z,,,,,,TRUE
11651,51,,4131,Transaction,2015-03-29T00:00:00.000Z,,,,,,TRUE
11651,123,,4131,Transaction,2015-03-29T00:00:00.000Z,,,,,,TRUE
11651,131,,4131,Transaction,2015-03-29T00:00:00.000Z,,,,,,TRUE
11652,13,,4132,Transaction,2014-03-02T00:00:00.000Z,,,,,,TRUE
11652,134,,4132,Transaction,2014-03-02T00:00:00.000Z,,,,,,TRUE
11652,166,,4132,Transaction,2014-03-02T00:00:00.000Z,,,,,,TRUE
11653,89,,4132,Transaction,2014-09-20T00:00:00.000Z,,,,,,TRUE
11653,103,,4132,Transaction,2014-09-20T00:00:00.000Z,,,,,,TRUE
11654,60,,4132,Transaction,2014-11-04T00:00:00.000Z,,,,,,TRUE
11654,165,,4132,Transaction,2014-11-04T00:00:00.000Z,,,,,,TRUE
11655,1,,4132,Transaction,2014-12-02T00:00:00.000Z,,,,,,TRUE
11655,96,,4132,Transaction,2014-12-02T00:00:00.000Z,,,,,,TRUE
11656,21,,4133,Transaction,2014-02-02T00:00:00.000Z,,,,,,TRUE
11656,139,,4133,Transaction,2014-02-02T00:00:00.000Z,,,,,,TRUE
11656,166,,4133,Transaction,2014-02-02T00:00:00.000Z,,,,,,TRUE
11657,106,,4133,Transaction,2014-02-17T00:00:00.000Z,,,,,,TRUE
11657,124,,4133,Transaction,2014-02-17T00:00:00.000Z,,,,,,TRUE
11658,164,,4133,Transaction,2014-08-04T00:00:00.000Z,,,,,,TRUE
11658,165,,4133,Transaction,2014-08-04T00:00:00.000Z,,,,,,TRUE
11659,132,,4133,Transaction,2014-08-22T00:00:00.000Z,,,,,,TRUE
11659,142,,4133,Transaction,2014-08-22T00:00:00.000Z,,,,,,TRUE
11660,31,,4133,Transaction,2015-01-22T00:00:00.000Z,,,,,,TRUE
11660,166,,4133,Transaction,2015-01-22T00:00:00.000Z,,,,,,TRUE
11661,124,,4133,Transaction,2015-07-27T00:00:00.000Z,,,,,,TRUE
11661,133,,4133,Transaction,2015-07-27T00:00:00.000Z,,,,,,TRUE
11662,35,,4134,Transaction,2014-09-30T00:00:00.000Z,,,,,,TRUE
11662,165,,4134,Transaction,2014-09-30T00:00:00.000Z,,,,,,TRUE
11663,13,,4134,Transaction,2014-12-26T00:00:00.000Z,,,,,,TRUE
11663,15,,4134,Transaction,2014-12-26T00:00:00.000Z,,,,,,TRUE
11663,103,,4134,Transaction,2014-12-26T00:00:00.000Z,,,,,,TRUE
11663,144,,4134,Transaction,2014-12-26T00:00:00.000Z,,,,,,TRUE
11664,104,,4134,Transaction,2015-05-05T00:00:00.000Z,,,,,,TRUE
11664,110,,4134,Transaction,2015-05-05T00:00:00.000Z,,,,,,TRUE
11665,31,,4134,Transaction,2015-06-14T00:00:00.000Z,,,,,,TRUE
11665,146,,4134,Transaction,2015-06-14T00:00:00.000Z,,,,,,TRUE
11666,91,,4134,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
11666,165,,4134,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
11667,21,,4134,Transaction,2015-11-28T00:00:00.000Z,,,,,,TRUE
11667,45,,4134,Transaction,2015-11-28T00:00:00.000Z,,,,,,TRUE
11668,103,,4135,Transaction,2014-02-22T00:00:00.000Z,,,,,,TRUE
11668,149,,4135,Transaction,2014-02-22T00:00:00.000Z,,,,,,TRUE
11669,40,,4135,Transaction,2014-05-11T00:00:00.000Z,,,,,,TRUE
11669,165,,4135,Transaction,2014-05-11T00:00:00.000Z,,,,,,TRUE
11670,60,,4136,Transaction,2014-02-18T00:00:00.000Z,,,,,,TRUE
11670,151,,4136,Transaction,2014-02-18T00:00:00.000Z,,,,,,TRUE
11671,59,,4136,Transaction,2014-03-16T00:00:00.000Z,,,,,,TRUE
11671,124,,4136,Transaction,2014-03-16T00:00:00.000Z,,,,,,TRUE
11672,110,,4136,Transaction,2015-08-11T00:00:00.000Z,,,,,,TRUE
11672,124,,4136,Transaction,2015-08-11T00:00:00.000Z,,,,,,TRUE
11673,50,,4137,Transaction,2014-06-25T00:00:00.000Z,,,,,,TRUE
11673,69,,4137,Transaction,2014-06-25T00:00:00.000Z,,,,,,TRUE
11674,22,,4137,Transaction,2014-07-23T00:00:00.000Z,,,,,,TRUE
11674,64,,4137,Transaction,2014-07-23T00:00:00.000Z,,,,,,TRUE
11674,112,,4137,Transaction,2014-07-23T00:00:00.000Z,,,,,,TRUE
11674,167,,4137,Transaction,2014-07-23T00:00:00.000Z,,,,,,TRUE
11675,100,,4137,Transaction,2014-08-17T00:00:00.000Z,,,,,,TRUE
11675,106,,4137,Transaction,2014-08-17T00:00:00.000Z,,,,,,TRUE
11675,134,,4137,Transaction,2014-08-17T00:00:00.000Z,,,,,,TRUE
11676,41,,4137,Transaction,2014-09-12T00:00:00.000Z,,,,,,TRUE
11676,134,,4137,Transaction,2014-09-12T00:00:00.000Z,,,,,,TRUE
11677,95,,4137,Transaction,2014-09-14T00:00:00.000Z,,,,,,TRUE
11677,103,,4137,Transaction,2014-09-14T00:00:00.000Z,,,,,,TRUE
11678,99,,4137,Transaction,2014-12-15T00:00:00.000Z,,,,,,TRUE
11678,129,,4137,Transaction,2014-12-15T00:00:00.000Z,,,,,,TRUE
11678,139,,4137,Transaction,2014-12-15T00:00:00.000Z,,,,,,TRUE
11679,65,,4137,Transaction,2014-12-21T00:00:00.000Z,,,,,,TRUE
11679,65,,4137,Transaction,2014-12-21T00:00:00.000Z,,,,,,TRUE
11680,31,,4137,Transaction,2015-03-07T00:00:00.000Z,,,,,,TRUE
11680,69,,4137,Transaction,2015-03-07T00:00:00.000Z,,,,,,TRUE
11680,124,,4137,Transaction,2015-03-07T00:00:00.000Z,,,,,,TRUE
11680,134,,4137,Transaction,2015-03-07T00:00:00.000Z,,,,,,TRUE
11680,151,,4137,Transaction,2015-03-07T00:00:00.000Z,,,,,,TRUE
11680,154,,4137,Transaction,2015-03-07T00:00:00.000Z,,,,,,TRUE
11681,28,,4137,Transaction,2015-12-26T00:00:00.000Z,,,,,,TRUE
11681,45,,4137,Transaction,2015-12-26T00:00:00.000Z,,,,,,TRUE
11682,9,,4138,Transaction,2014-08-24T00:00:00.000Z,,,,,,TRUE
11682,116,,4138,Transaction,2014-08-24T00:00:00.000Z,,,,,,TRUE
11683,30,,4138,Transaction,2014-10-07T00:00:00.000Z,,,,,,TRUE
11683,129,,4138,Transaction,2014-10-07T00:00:00.000Z,,,,,,TRUE
11684,81,,4138,Transaction,2015-06-12T00:00:00.000Z,,,,,,TRUE
11684,112,,4138,Transaction,2015-06-12T00:00:00.000Z,,,,,,TRUE
11684,160,,4138,Transaction,2015-06-12T00:00:00.000Z,,,,,,TRUE
11685,41,,4138,Transaction,2015-09-04T00:00:00.000Z,,,,,,TRUE
11685,46,,4138,Transaction,2015-09-04T00:00:00.000Z,,,,,,TRUE
11685,166,,4138,Transaction,2015-09-04T00:00:00.000Z,,,,,,TRUE
11686,103,,4138,Transaction,2015-10-10T00:00:00.000Z,,,,,,TRUE
11686,165,,4138,Transaction,2015-10-10T00:00:00.000Z,,,,,,TRUE
11687,13,,4139,Transaction,2014-03-25T00:00:00.000Z,,,,,,TRUE
11687,31,,4139,Transaction,2014-03-25T00:00:00.000Z,,,,,,TRUE
11687,50,,4139,Transaction,2014-03-25T00:00:00.000Z,,,,,,TRUE
11688,35,,4139,Transaction,2015-11-26T00:00:00.000Z,,,,,,TRUE
11688,123,,4139,Transaction,2015-11-26T00:00:00.000Z,,,,,,TRUE
11688,139,,4139,Transaction,2015-11-26T00:00:00.000Z,,,,,,TRUE
11689,41,,4140,Transaction,2014-01-02T00:00:00.000Z,,,,,,TRUE
11689,96,,4140,Transaction,2014-01-02T00:00:00.000Z,,,,,,TRUE
11690,15,,4140,Transaction,2014-01-29T00:00:00.000Z,,,,,,TRUE
11690,160,,4140,Transaction,2014-01-29T00:00:00.000Z,,,,,,TRUE
11691,74,,4140,Transaction,2014-02-20T00:00:00.000Z,,,,,,TRUE
11691,165,,4140,Transaction,2014-02-20T00:00:00.000Z,,,,,,TRUE
11692,15,,4141,Transaction,2015-11-12T00:00:00.000Z,,,,,,TRUE
11692,57,,4141,Transaction,2015-11-12T00:00:00.000Z,,,,,,TRUE
11692,113,,4141,Transaction,2015-11-12T00:00:00.000Z,,,,,,TRUE
11693,11,,4142,Transaction,2015-11-17T00:00:00.000Z,,,,,,TRUE
11693,103,,4142,Transaction,2015-11-17T00:00:00.000Z,,,,,,TRUE
11694,103,,4143,Transaction,2014-01-14T00:00:00.000Z,,,,,,TRUE
11694,106,,4143,Transaction,2014-01-14T00:00:00.000Z,,,,,,TRUE
11695,94,,4143,Transaction,2014-03-07T00:00:00.000Z,,,,,,TRUE
11695,128,,4143,Transaction,2014-03-07T00:00:00.000Z,,,,,,TRUE
11696,12,,4144,Transaction,2014-01-08T00:00:00.000Z,,,,,,TRUE
11696,165,,4144,Transaction,2014-01-08T00:00:00.000Z,,,,,,TRUE
11697,10,,4144,Transaction,2014-05-12T00:00:00.000Z,,,,,,TRUE
11697,160,,4144,Transaction,2014-05-12T00:00:00.000Z,,,,,,TRUE
11698,52,,4144,Transaction,2015-04-01T00:00:00.000Z,,,,,,TRUE
11698,165,,4144,Transaction,2015-04-01T00:00:00.000Z,,,,,,TRUE
11699,124,,4144,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
11699,160,,4144,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
11700,20,,4145,Transaction,2014-02-13T00:00:00.000Z,,,,,,TRUE
11700,134,,4145,Transaction,2014-02-13T00:00:00.000Z,,,,,,TRUE
11701,100,,4145,Transaction,2014-05-17T00:00:00.000Z,,,,,,TRUE
11701,106,,4145,Transaction,2014-05-17T00:00:00.000Z,,,,,,TRUE
11702,93,,4145,Transaction,2015-04-11T00:00:00.000Z,,,,,,TRUE
11702,123,,4145,Transaction,2015-04-11T00:00:00.000Z,,,,,,TRUE
11703,45,,4146,Transaction,2014-01-03T00:00:00.000Z,,,,,,TRUE
11703,124,,4146,Transaction,2014-01-03T00:00:00.000Z,,,,,,TRUE
11704,12,,4146,Transaction,2014-04-11T00:00:00.000Z,,,,,,TRUE
11704,124,,4146,Transaction,2014-04-11T00:00:00.000Z,,,,,,TRUE
11705,90,,4146,Transaction,2014-04-15T00:00:00.000Z,,,,,,TRUE
11705,122,,4146,Transaction,2014-04-15T00:00:00.000Z,,,,,,TRUE
11705,124,,4146,Transaction,2014-04-15T00:00:00.000Z,,,,,,TRUE
11706,106,,4146,Transaction,2014-08-05T00:00:00.000Z,,,,,,TRUE
11706,131,,4146,Transaction,2014-08-05T00:00:00.000Z,,,,,,TRUE
11707,15,,4146,Transaction,2014-08-24T00:00:00.000Z,,,,,,TRUE
11707,165,,4146,Transaction,2014-08-24T00:00:00.000Z,,,,,,TRUE
11708,104,,4146,Transaction,2015-02-09T00:00:00.000Z,,,,,,TRUE
11708,106,,4146,Transaction,2015-02-09T00:00:00.000Z,,,,,,TRUE
11708,112,,4146,Transaction,2015-02-09T00:00:00.000Z,,,,,,TRUE
11708,123,,4146,Transaction,2015-02-09T00:00:00.000Z,,,,,,TRUE
11709,95,,4147,Transaction,2014-08-25T00:00:00.000Z,,,,,,TRUE
11709,165,,4147,Transaction,2014-08-25T00:00:00.000Z,,,,,,TRUE
11710,12,,4147,Transaction,2015-01-02T00:00:00.000Z,,,,,,TRUE
11710,25,,4147,Transaction,2015-01-02T00:00:00.000Z,,,,,,TRUE
11710,31,,4147,Transaction,2015-01-02T00:00:00.000Z,,,,,,TRUE
11710,96,,4147,Transaction,2015-01-02T00:00:00.000Z,,,,,,TRUE
11710,164,,4147,Transaction,2015-01-02T00:00:00.000Z,,,,,,TRUE
11711,21,,4147,Transaction,2015-04-18T00:00:00.000Z,,,,,,TRUE
11711,54,,4147,Transaction,2015-04-18T00:00:00.000Z,,,,,,TRUE
11711,96,,4147,Transaction,2015-04-18T00:00:00.000Z,,,,,,TRUE
11712,21,,4147,Transaction,2015-09-16T00:00:00.000Z,,,,,,TRUE
11712,110,,4147,Transaction,2015-09-16T00:00:00.000Z,,,,,,TRUE
11713,50,,4148,Transaction,2014-06-26T00:00:00.000Z,,,,,,TRUE
11713,161,,4148,Transaction,2014-06-26T00:00:00.000Z,,,,,,TRUE
11714,2,,4148,Transaction,2014-09-28T00:00:00.000Z,,,,,,TRUE
11714,165,,4148,Transaction,2014-09-28T00:00:00.000Z,,,,,,TRUE
11715,91,,4148,Transaction,2015-01-07T00:00:00.000Z,,,,,,TRUE
11715,165,,4148,Transaction,2015-01-07T00:00:00.000Z,,,,,,TRUE
11716,11,,4148,Transaction,2015-02-09T00:00:00.000Z,,,,,,TRUE
11716,17,,4148,Transaction,2015-02-09T00:00:00.000Z,,,,,,TRUE
11716,131,,4148,Transaction,2015-02-09T00:00:00.000Z,,,,,,TRUE
11717,21,,4148,Transaction,2015-04-09T00:00:00.000Z,,,,,,TRUE
11717,96,,4148,Transaction,2015-04-09T00:00:00.000Z,,,,,,TRUE
11717,139,,4148,Transaction,2015-04-09T00:00:00.000Z,,,,,,TRUE
11718,60,,4149,Transaction,2014-02-11T00:00:00.000Z,,,,,,TRUE
11718,75,,4149,Transaction,2014-02-11T00:00:00.000Z,,,,,,TRUE
11718,157,,4149,Transaction,2014-02-11T00:00:00.000Z,,,,,,TRUE
11719,45,,4149,Transaction,2014-05-12T00:00:00.000Z,,,,,,TRUE
11719,110,,4149,Transaction,2014-05-12T00:00:00.000Z,,,,,,TRUE
11720,31,,4149,Transaction,2015-01-07T00:00:00.000Z,,,,,,TRUE
11720,103,,4149,Transaction,2015-01-07T00:00:00.000Z,,,,,,TRUE
11721,65,,4149,Transaction,2015-03-20T00:00:00.000Z,,,,,,TRUE
11721,105,,4149,Transaction,2015-03-20T00:00:00.000Z,,,,,,TRUE
11722,7,,4150,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
11722,12,,4150,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
11722,120,,4150,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
11722,157,,4150,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
11723,40,,4150,Transaction,2014-08-17T00:00:00.000Z,,,,,,TRUE
11723,124,,4150,Transaction,2014-08-17T00:00:00.000Z,,,,,,TRUE
11724,15,,4150,Transaction,2015-08-23T00:00:00.000Z,,,,,,TRUE
11724,45,,4150,Transaction,2015-08-23T00:00:00.000Z,,,,,,TRUE
11724,106,,4150,Transaction,2015-08-23T00:00:00.000Z,,,,,,TRUE
11724,165,,4150,Transaction,2015-08-23T00:00:00.000Z,,,,,,TRUE
11725,106,,4150,Transaction,2015-08-26T00:00:00.000Z,,,,,,TRUE
11725,157,,4150,Transaction,2015-08-26T00:00:00.000Z,,,,,,TRUE
11726,165,,4151,Transaction,2015-11-02T00:00:00.000Z,,,,,,TRUE
11726,165,,4151,Transaction,2015-11-02T00:00:00.000Z,,,,,,TRUE
11727,27,,4152,Transaction,2014-12-07T00:00:00.000Z,,,,,,TRUE
11727,68,,4152,Transaction,2014-12-07T00:00:00.000Z,,,,,,TRUE
11727,123,,4152,Transaction,2014-12-07T00:00:00.000Z,,,,,,TRUE
11727,123,,4152,Transaction,2014-12-07T00:00:00.000Z,,,,,,TRUE
11728,36,,4152,Transaction,2014-12-21T00:00:00.000Z,,,,,,TRUE
11728,69,,4152,Transaction,2014-12-21T00:00:00.000Z,,,,,,TRUE
11729,65,,4152,Transaction,2015-04-15T00:00:00.000Z,,,,,,TRUE
11729,110,,4152,Transaction,2015-04-15T00:00:00.000Z,,,,,,TRUE
11729,131,,4152,Transaction,2015-04-15T00:00:00.000Z,,,,,,TRUE
11729,165,,4152,Transaction,2015-04-15T00:00:00.000Z,,,,,,TRUE
11730,12,,4152,Transaction,2015-05-29T00:00:00.000Z,,,,,,TRUE
11730,105,,4152,Transaction,2015-05-29T00:00:00.000Z,,,,,,TRUE
11730,124,,4152,Transaction,2015-05-29T00:00:00.000Z,,,,,,TRUE
11730,163,,4152,Transaction,2015-05-29T00:00:00.000Z,,,,,,TRUE
11731,139,,4152,Transaction,2015-06-18T00:00:00.000Z,,,,,,TRUE
11731,151,,4152,Transaction,2015-06-18T00:00:00.000Z,,,,,,TRUE
11732,2,,4153,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
11732,29,,4153,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
11732,54,,4153,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
11732,86,,4153,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
11732,131,,4153,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
11732,165,,4153,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
11733,13,,4153,Transaction,2014-07-27T00:00:00.000Z,,,,,,TRUE
11733,124,,4153,Transaction,2014-07-27T00:00:00.000Z,,,,,,TRUE
11734,15,,4153,Transaction,2014-09-28T00:00:00.000Z,,,,,,TRUE
11734,40,,4153,Transaction,2014-09-28T00:00:00.000Z,,,,,,TRUE
11734,123,,4153,Transaction,2014-09-28T00:00:00.000Z,,,,,,TRUE
11734,129,,4153,Transaction,2014-09-28T00:00:00.000Z,,,,,,TRUE
11735,15,,4153,Transaction,2015-02-05T00:00:00.000Z,,,,,,TRUE
11735,70,,4153,Transaction,2015-02-05T00:00:00.000Z,,,,,,TRUE
11735,83,,4153,Transaction,2015-02-05T00:00:00.000Z,,,,,,TRUE
11735,103,,4153,Transaction,2015-02-05T00:00:00.000Z,,,,,,TRUE
11736,91,,4153,Transaction,2015-05-27T00:00:00.000Z,,,,,,TRUE
11736,109,,4153,Transaction,2015-05-27T00:00:00.000Z,,,,,,TRUE
11737,65,,4153,Transaction,2015-06-13T00:00:00.000Z,,,,,,TRUE
11737,73,,4153,Transaction,2015-06-13T00:00:00.000Z,,,,,,TRUE
11738,13,,4153,Transaction,2015-07-27T00:00:00.000Z,,,,,,TRUE
11738,123,,4153,Transaction,2015-07-27T00:00:00.000Z,,,,,,TRUE
11739,94,,4154,Transaction,2014-05-26T00:00:00.000Z,,,,,,TRUE
11739,163,,4154,Transaction,2014-05-26T00:00:00.000Z,,,,,,TRUE
11740,50,,4154,Transaction,2014-07-26T00:00:00.000Z,,,,,,TRUE
11740,60,,4154,Transaction,2014-07-26T00:00:00.000Z,,,,,,TRUE
11741,9,,4154,Transaction,2014-12-16T00:00:00.000Z,,,,,,TRUE
11741,105,,4154,Transaction,2014-12-16T00:00:00.000Z,,,,,,TRUE
11742,124,,4154,Transaction,2015-07-02T00:00:00.000Z,,,,,,TRUE
11742,139,,4154,Transaction,2015-07-02T00:00:00.000Z,,,,,,TRUE
11743,103,,4155,Transaction,2014-03-15T00:00:00.000Z,,,,,,TRUE
11743,157,,4155,Transaction,2014-03-15T00:00:00.000Z,,,,,,TRUE
11744,13,,4155,Transaction,2014-07-19T00:00:00.000Z,,,,,,TRUE
11744,41,,4155,Transaction,2014-07-19T00:00:00.000Z,,,,,,TRUE
11744,163,,4155,Transaction,2014-07-19T00:00:00.000Z,,,,,,TRUE
11745,9,,4155,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
11745,41,,4155,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
11746,1,,4155,Transaction,2014-09-10T00:00:00.000Z,,,,,,TRUE
11746,129,,4155,Transaction,2014-09-10T00:00:00.000Z,,,,,,TRUE
11746,141,,4155,Transaction,2014-09-10T00:00:00.000Z,,,,,,TRUE
11746,165,,4155,Transaction,2014-09-10T00:00:00.000Z,,,,,,TRUE
11747,31,,4155,Transaction,2015-01-26T00:00:00.000Z,,,,,,TRUE
11747,71,,4155,Transaction,2015-01-26T00:00:00.000Z,,,,,,TRUE
11747,99,,4155,Transaction,2015-01-26T00:00:00.000Z,,,,,,TRUE
11747,139,,4155,Transaction,2015-01-26T00:00:00.000Z,,,,,,TRUE
11748,112,,4155,Transaction,2015-09-24T00:00:00.000Z,,,,,,TRUE
11748,131,,4155,Transaction,2015-09-24T00:00:00.000Z,,,,,,TRUE
11749,74,,4156,Transaction,2014-04-03T00:00:00.000Z,,,,,,TRUE
11749,114,,4156,Transaction,2014-04-03T00:00:00.000Z,,,,,,TRUE
11750,19,,4156,Transaction,2014-08-19T00:00:00.000Z,,,,,,TRUE
11750,25,,4156,Transaction,2014-08-19T00:00:00.000Z,,,,,,TRUE
11750,165,,4156,Transaction,2014-08-19T00:00:00.000Z,,,,,,TRUE
11751,17,,4156,Transaction,2014-12-13T00:00:00.000Z,,,,,,TRUE
11751,104,,4156,Transaction,2014-12-13T00:00:00.000Z,,,,,,TRUE
11751,134,,4156,Transaction,2014-12-13T00:00:00.000Z,,,,,,TRUE
11752,12,,4156,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
11752,29,,4156,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
11752,123,,4156,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
11752,129,,4156,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
11752,157,,4156,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
11753,62,,4157,Transaction,2014-04-01T00:00:00.000Z,,,,,,TRUE
11753,129,,4157,Transaction,2014-04-01T00:00:00.000Z,,,,,,TRUE
11754,69,,4157,Transaction,2015-01-04T00:00:00.000Z,,,,,,TRUE
11754,103,,4157,Transaction,2015-01-04T00:00:00.000Z,,,,,,TRUE
11754,124,,4157,Transaction,2015-01-04T00:00:00.000Z,,,,,,TRUE
11754,165,,4157,Transaction,2015-01-04T00:00:00.000Z,,,,,,TRUE
11755,50,,4158,Transaction,2015-11-11T00:00:00.000Z,,,,,,TRUE
11755,124,,4158,Transaction,2015-11-11T00:00:00.000Z,,,,,,TRUE
11756,70,,4158,Transaction,2015-12-26T00:00:00.000Z,,,,,,TRUE
11756,110,,4158,Transaction,2015-12-26T00:00:00.000Z,,,,,,TRUE
11757,48,,4159,Transaction,2014-05-29T00:00:00.000Z,,,,,,TRUE
11757,103,,4159,Transaction,2014-05-29T00:00:00.000Z,,,,,,TRUE
11758,22,,4159,Transaction,2014-07-11T00:00:00.000Z,,,,,,TRUE
11758,25,,4159,Transaction,2014-07-11T00:00:00.000Z,,,,,,TRUE
11759,13,,4159,Transaction,2015-12-28T00:00:00.000Z,,,,,,TRUE
11759,157,,4159,Transaction,2015-12-28T00:00:00.000Z,,,,,,TRUE
11760,12,,4160,Transaction,2014-04-25T00:00:00.000Z,,,,,,TRUE
11760,64,,4160,Transaction,2014-04-25T00:00:00.000Z,,,,,,TRUE
11761,47,,4160,Transaction,2014-07-10T00:00:00.000Z,,,,,,TRUE
11761,145,,4160,Transaction,2014-07-10T00:00:00.000Z,,,,,,TRUE
11761,150,,4160,Transaction,2014-07-10T00:00:00.000Z,,,,,,TRUE
11762,29,,4160,Transaction,2014-09-05T00:00:00.000Z,,,,,,TRUE
11762,139,,4160,Transaction,2014-09-05T00:00:00.000Z,,,,,,TRUE
11763,124,,4160,Transaction,2015-04-19T00:00:00.000Z,,,,,,TRUE
11763,158,,4160,Transaction,2015-04-19T00:00:00.000Z,,,,,,TRUE
11764,31,,4160,Transaction,2015-06-12T00:00:00.000Z,,,,,,TRUE
11764,123,,4160,Transaction,2015-06-12T00:00:00.000Z,,,,,,TRUE
11765,1,,4160,Transaction,2015-08-12T00:00:00.000Z,,,,,,TRUE
11765,110,,4160,Transaction,2015-08-12T00:00:00.000Z,,,,,,TRUE
11766,91,,4161,Transaction,2015-05-03T00:00:00.000Z,,,,,,TRUE
11766,157,,4161,Transaction,2015-05-03T00:00:00.000Z,,,,,,TRUE
11766,161,,4161,Transaction,2015-05-03T00:00:00.000Z,,,,,,TRUE
11767,65,,4161,Transaction,2015-09-24T00:00:00.000Z,,,,,,TRUE
11767,165,,4161,Transaction,2015-09-24T00:00:00.000Z,,,,,,TRUE
11768,42,,4162,Transaction,2014-02-16T00:00:00.000Z,,,,,,TRUE
11768,89,,4162,Transaction,2014-02-16T00:00:00.000Z,,,,,,TRUE
11768,120,,4162,Transaction,2014-02-16T00:00:00.000Z,,,,,,TRUE
11769,15,,4162,Transaction,2014-04-15T00:00:00.000Z,,,,,,TRUE
11769,21,,4162,Transaction,2014-04-15T00:00:00.000Z,,,,,,TRUE
11769,95,,4162,Transaction,2014-04-15T00:00:00.000Z,,,,,,TRUE
11770,12,,4162,Transaction,2014-08-16T00:00:00.000Z,,,,,,TRUE
11770,13,,4162,Transaction,2014-08-16T00:00:00.000Z,,,,,,TRUE
11770,165,,4162,Transaction,2014-08-16T00:00:00.000Z,,,,,,TRUE
11771,12,,4162,Transaction,2015-12-22T00:00:00.000Z,,,,,,TRUE
11771,94,,4162,Transaction,2015-12-22T00:00:00.000Z,,,,,,TRUE
11771,110,,4162,Transaction,2015-12-22T00:00:00.000Z,,,,,,TRUE
11771,120,,4162,Transaction,2015-12-22T00:00:00.000Z,,,,,,TRUE
11771,166,,4162,Transaction,2015-12-22T00:00:00.000Z,,,,,,TRUE
11772,96,,4163,Transaction,2014-02-16T00:00:00.000Z,,,,,,TRUE
11772,103,,4163,Transaction,2014-02-16T00:00:00.000Z,,,,,,TRUE
11773,12,,4163,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
11773,25,,4163,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
11773,165,,4163,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
11774,96,,4163,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
11774,124,,4163,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
11774,151,,4163,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
11775,139,,4163,Transaction,2015-03-13T00:00:00.000Z,,,,,,TRUE
11775,157,,4163,Transaction,2015-03-13T00:00:00.000Z,,,,,,TRUE
11776,83,,4163,Transaction,2015-04-23T00:00:00.000Z,,,,,,TRUE
11776,146,,4163,Transaction,2015-04-23T00:00:00.000Z,,,,,,TRUE
